"2025-07-29 17:50:00",3869,530,2025,210,1070,19.7717,43.29753,951.7166,0,2.209816,239.6284,35.82885,1.05739,0.16,5.08,25,344
"2025-07-29 18:00:00",3870,530,2025,210,1080,20.02424,42.76905,951.7014,0,2.261946,245.0904,45.05989,1.097303,0.33,6.4,0,353
"2025-07-29 18:10:00",3871,530,2025,210,1090,20.09828,38.44251,951.6536,0,2.515085,238.6867,39.20021,1.009829,0.63,5.82,126,353
"2025-07-29 18:20:00",3872,530,2025,210,1100,20.1972,37.02468,951.6082,0,2.364583,255.2742,34.66078,0.9081156,0.6,5.51,159,341
"2025-07-29 18:30:00",3873,530,2025,210,1110,20.28076,34.41844,951.6894,0,2.755133,258.19,38.67762,1.045901,0.27,6.58,147,340
"2025-07-29 18:40:00",3874,530,2025,210,1120,20.2873,32.55164,951.6934,0,2.048384,225.2562,44.21833,0.9001026,0.37,5.2,93,330
"2025-07-29 18:50:00",3875,530,2025,210,1130,20.19601,31.92382,951.7575,0,2.368735,249.5495,38.8712,1.03406,0.15,5.48,92,357
"2025-07-29 19:00:00",3876,530,2025,210,1140,19.92129,32.15501,951.7934,0,2.900299,247.5146,27.77563,1.229729,0.65,5.81,149,316
"2025-07-29 19:10:00",3877,530,2025,210,1150,19.8554,31.14594,951.8233,0,2.159101,241.9581,31.98247,1.138071,0.35,5.79,161,344
"2025-07-29 19:20:00",3878,530,2025,210,1160,19.86917,29.01459,951.8428,0,2.40675,242.0195,25.66123,0.9398241,0.64,5.62,3,344
"2025-07-29 19:30:00",3879,530,2025,210,1170,19.75493,28.71646,951.9348,0,2.12195,243.2925,33.88074,0.8394085,0.56,5.05,49,305
"2025-07-29 19:40:00",3880,530,2025,210,1180,19.61676,28.65362,951.9875,0,2.191216,243.3105,31.92549,0.871939,0.4,5.21,164,325
"2025-07-29 19:50:00",3881,530,2025,210,1190,19.40677,28.83435,952.0978,0,1.551285,237.3329,35.3871,0.735497,0.3,3.76,161,332
"2025-07-29 20:00:00",3882,530,2025,210,1200,19.19933,29.46037,952.1918,0,1.142633,223.8405,59.64102,0.7064911,0.22,4.14,4,357
"2025-07-29 20:10:00",3883,530,2025,210,1210,18.842,31.02878,952.3189,0,1.12255,232.1559,44.82376,0.6620666,0.02,3.54,112,342
"2025-07-29 20:20:00",3884,530,2025,210,1220,18.46689,32.38857,952.4136,0,0.7303997,204.8694,50.25499,0.3785347,0.06,1.89,1,347
"2025-07-29 20:30:00",3885,530,2025,210,1230,17.70669,35.3636,952.5089,0,0.4330495,150.0152,74.69537,0.247991,0.02,1.33,0,359
