"2025-07-29 10:20:00",219120,528,2025,210,620,9.04148,104.2535,963.212,0,2.261266,148.496,10.6878,0.3964026,1.47,3.83,119,169
"2025-07-29 10:30:00",219121,528,2025,210,630,9.098274,102.7019,963.0738,0,1.878534,154.4159,10.66838,0.4083829,1.18,3.16,131,185
"2025-07-29 10:40:00",219122,528,2025,210,640,9.432986,100.3421,963.0205,0,2.566669,159.1394,8.620806,0.4956056,1.6,3.98,138,180
"2025-07-29 10:50:00",219123,528,2025,210,650,9.797591,97.57257,963.0787,0,2.223133,162.2745,10.36356,0.5603286,0.99,3.85,123,193
"2025-07-29 11:00:00",219124,528,2025,210,660,9.911184,96.8178,963.1762,0,1.9714,160.3651,9.932966,0.3818901,1.03,3.04,140,186
"2025-07-29 11:10:00",219125,528,2025,210,670,10.07757,96.30033,963.3798,0,1.875067,183.9917,10.94876,0.3849671,1.18,3.63,148,212
"2025-07-29 11:20:00",219126,528,2025,210,680,10.26131,96.60009,963.7226,0,1.360267,182.2395,13.90125,0.3133219,0.61,2.13,135,217
"2025-07-29 11:30:00",219127,528,2025,210,690,10.7226,94.13997,963.9278,0,1.971401,185.8632,10.34309,0.3819372,1,3.19,161,213
"2025-07-29 11:40:00",219128,528,2025,210,700,11.12617,94.32646,964.1624,0,1.685401,194.6007,11.93916,0.3698696,1.02,3.06,157,223
"2025-07-29 11:50:00",219129,528,2025,210,710,11.67446,92.41701,964.2262,0,2.138267,184.5267,9.076206,0.5654212,1.09,4.05,158,211
"2025-07-29 12:00:00",219130,528,2025,210,720,12.05699,89.76094,964.329,0,2.338668,186.7216,11.59749,0.4368091,0.8,3.65,162,216
"2025-07-29 12:10:00",219131,528,2025,210,730,12.2936,86.68072,964.3442,0,2.340732,191.5875,15.04692,0.5002787,0.47,3.51,149,226
"2025-07-29 12:20:00",219132,528,2025,210,740,12.63273,85.24656,964.3762,0,2.372135,186.4902,16.22082,0.6119352,0.97,3.92,150,229
